Open,High,Low,close,Adj Close,Volume,Volatility,EMA,MACD,STDDEV,AD,NATR,Target
47.84000015258789,49.560001373291016,47.26100158691406,48.34000015258789,47.89774703979492,4685900,23.93000030517578,47.62692147119398,-0.3096423974032092,1.0961641831884195,-45011063.2975959,5.478229923373404,53.27000045776367
48.66999816894531,48.854000091552734,47.51499938964844,48.4900016784668,48.0463752746582,4383100,21.950000762939453,47.69085333839937,-0.19315540235074735,0.9789093698207775,-43010996.31935306,5.268434147987964,52.7599983215332
48.540000915527344,49.63999938964844,47.20000076293945,47.849998474121094,47.412227630615234,4494600,21.440000534057617,47.70264186697135,-0.15074384814234065,1.08112907137441,-45110939.469388,5.321783736649096,51.70000076293945
47.4900016784668,51.349998474121094,47.45000076293945,49.52000045776367,49.066951751708984,5074800,21.149999618530273,47.83726102184485,0.01742198758948632,0.5544228293527194,-44798641.717419766,5.3375478951201085,53.119998931884766
49.650001525878906,50.400001525878906,48.470001220703125,48.650001525878906,48.30245590209961,4228800,21.290000915527344,47.89746402214367,0.07957568212829358,0.5452711201632293,-48238648.79496682,5.328292147142653,51.97999954223633
49.45000076293945,50.7400016784668,49.2599983215332,50.380001068115234,50.02009201049805,4725300,21.770000457763672,48.081355655178605,0.2653704127615555,0.8806229947530845,-45812142.07286688,5.074120134884877,53.84000015258789
51.31999969482422,53.45000076293945,50.79499816894531,52.95000076293945,52.57173156738281,5677800,19.739999771118164,48.44199603353126,0.6129261413318687,1.7571458624804948,-42272871.056922756,4.8971323739020525,51.0099983215332
54.27000045776367,55.630001068115234,53.119998931884766,53.27000045776367,52.88944625854492,4924500,20.200000762939453,48.79962599088181,0.9037697659660182,1.8461915174599126,-46608779.91309208,4.879376112785863,50.27000045776367
52.400001525878906,53.43000030517578,51.77000045776367,52.7599983215332,52.38308334350586,4262700,19.530000686645508,49.09298690426339,1.0806554009975713,1.7971014482992438,-45787065.11574214,4.799383838435305,53.09000015258789
50.59000015258789,52.18000030517578,49.93000030517578,51.70000076293945,51.33066177368164,4225000,19.950000762939453,49.286099041943096,1.122367641422251,1.0566622507034513,-43364730.063251905,4.938934831811757,54.43000030517578
52.79999923706055,53.88999938964844,52.59000015258789,53.119998931884766,52.74051284790039,4925100,19.690000534057617,49.57009162638322,1.2555338644466545,0.5566683699230787,-44273986.18657821,4.758038515580432,56.91999816894531
52.029998779296875,52.439998626708984,51.290000915527344,51.97999954223633,51.60866165161133,4020300,19.899999618530273,49.74860332385382,1.2546181748847332,0.6218549710189619,-43469926.18657821,4.766545983942385,55.84000015258789
52.56999969482422,54.20000076293945,52.36000061035156,53.84000015258789,53.45537185668945,4021500,19.559999465942383,50.0516697556119,1.3879792283342454,0.7740798784387923,-41022059.15882836,4.567695111357089,55.5
52.529998779296875,52.779998779296875,50.685001373291016,51.0099983215332,50.64558792114258,4467100,20.600000381469727,50.122657056791255,1.2508918252452048,1.016464712961602,-44103196.71006282,4.918533011608001,50.790000915527344
50.0,50.95000076293945,49.060001373291016,50.27000045776367,49.9108772277832,4339800,23.799999237060547,50.13357138278921,1.0702008185898961,1.3117713333529928,-42886218.16764095,4.911515462236378,49.47999954223633
51.060001373291016,53.875,50.66999816894531,53.09000015258789,52.71072769165039,5267000,24.110000610351562,50.352566106478,1.1413950104716903,1.3068957690917413,-40199306.675708346,4.803466408681338,48.08000183105469
52.11000061035156,54.459999084472656,51.77000045776367,54.43000030517578,54.041160583496094,4943600,22.81999969482422,50.654598269344504,1.291061184255355,1.616025046919542,-35365968.416260585,4.703561931948077,49.25
55.189998626708984,57.0,54.400001525878906,56.91999816894531,56.513370513916016,4968500,21.780000686645508,51.11870196561123,1.5922403672725451,2.3970278042936317,-30703229.44000856,4.502802641461588,47.90999984741211
57.66999816894531,58.23500061035156,55.20000076293945,55.84000015258789,55.44108963012695,5506800,25.559999465942383,51.468427757239134,1.723908086368354,2.314190424569174,-33887559.05048207,4.650268253939406,47.65999984741211
55.16999816894531,56.88399887084961,54.66999816894531,55.5,55.103519439697266,5515800,26.209999084472656,51.767062738184386,1.780298360252722,1.3033274857205308,-35267746.902036294,4.6295016863765674,48.86000061035156
54.88999938964844,54.88999938964844,50.029998779296875,50.790000915527344,50.42716598510742,7757500,26.209999084472656,51.69468778835794,1.4284640511699749,2.1085020697235097,-40599026.395293854,5.466747558183009,52.619998931884766
50.33000183105469,50.61000061035156,48.88999938964844,49.47999954223633,49.126522064208984,5649700,25.8700008392334,51.530636807163745,1.0320300635500814,2.9820901197279213,-42372771.16694447,5.48494292505649,52.34000015258789
47.69499969482422,48.40999984741211,46.099998474121094,48.08000183105469,47.73652267456055,5971400,25.559999465942383,51.27503421634085,0.597991879040805,3.1672469815503077,-38107474.18286545,5.743603835940729,50.290000915527344
49.279998779296875,50.349998474121094,48.93000030517578,49.25,48.898162841796875,3963100,25.469999313354492,51.12503168179708,0.34445193737200697,2.5873303636460854,-40284387.66756903,5.535869387443247,44.810001373291016
49.65999984741211,50.52000045776367,47.45000076293945,47.90999984741211,47.5677375793457,6800900,26.90999984741211,50.88688117554634,0.03498955566013251,1.0468504540618069,-45047236.79814103,5.741927359422491,43.13999938964844
47.02000045776367,48.06999969482422,46.119998931884766,47.65999984741211,47.319522857666016,5242800,24.639999389648438,50.64785292901788,-0.22780848762592143,0.7416357667173654,-42009099.73044877,5.65200631593896,42.459999084472656
47.97999954223633,48.939998626708984,47.150001525878906,48.86000061035156,48.51095199584961,5264300,23.610000610351562,50.51541942393148,-0.33538172577650727,0.6021096196032738,-37215340.78028073,5.3810738058009076,44.630001068115234
50.400001525878906,53.06999969482422,50.27000045776367,52.619998931884766,52.24408721923828,7268800,22.790000915527344,50.67131420229839,-0.1158978528003729,1.7794489728146239,-32282945.378082104,5.211150688274321,43.529998779296875
53.400001525878906,53.790000915527344,51.560001373291016,52.34000015258789,51.96609115600586,5283200,23.8700008392334,50.7949205689865,0.0350471348330359,2.1637409701066854,-33870279.5514473,5.169140797317903,39.40999984741211
50.34000015258789,52.439998626708984,49.83000183105469,50.290000915527344,49.93073272705078,4331600,27.270000457763672,50.75751911317471,-0.01062322293859097,1.9273149533280365,-36675033.20618024,5.366284694981223,37.52000045776367
49.095001220703125,49.470001220703125,44.029998779296875,44.810001373291016,44.48988723754883,13376400,26.15999984741211,50.3169622435537,-0.48343474053989866,2.843466224830834,-46215542.759187676,6.59023192499343,35.5099983215332
44.56999969482422,45.540000915527344,43.01300048828125,43.13999938964844,42.831809997558594,8631700,26.270000457763672,49.78533536548664,-0.9815814183752067,3.9286585965862852,-53979639.88495643,6.774799691262912,34.470001220703125
43.099998474121094,43.7599983215332,41.61000061035156,42.459999084472656,42.156673431396484,11489600,26.299999237060547,49.242717863189306,-1.4149262026376874,3.971868461605311,-56384446.522181876,6.753319034346579,34.70000076293945
41.25,45.119998931884766,41.09299850463867,44.630001068115234,44.3111686706543,6567000,25.760000228881836,48.90103513762826,-1.5652112605283932,2.7584972377625014,-51415567.02378562,6.610538881717559,35.22999954223633
43.58000183105469,43.79999923706055,42.70000076293945,43.529998779296875,43.21902847290039,5023600,27.15999984741211,48.50318059256668,-1.7528682689749644,0.8917542725539016,-48858105.53494189,6.61016833884457,35.43000030517578
43.5,43.869998931884766,39.369998931884766,39.40999984741211,39.12846374511719,11720000,27.989999771118164,47.829611648481155,-2.2085781673786116,1.7588247645080548,-60369745.21050613,7.5952950168491755,33.65999984741211
39.939998626708984,40.38999938964844,37.47999954223633,37.52000045776367,37.2519645690918,9867700,27.350000381469727,47.065936745465045,-2.691216037183864,2.6475421425093217,-69966162.01129895,7.962034371441855,37.38999938964844
35.900001525878906,36.31999969482422,35.11000061035156,35.5099983215332,35.256317138671875,8163900,29.920000076293945,46.20994130665528,-3.199024042489171,3.478057349181522,-72732468.97801334,8.29658066559656,40.22999954223633
35.09000015258789,36.02000045776367,34.345001220703125,34.470001220703125,34.2237548828125,7275500,32.2599983215332,45.34031611510327,-3.643385934546849,3.2069195690437113,-78922072.96101458,8.283497313957817,40.08000183105469
35.040000915527344,35.84000015258789,34.400001525878906,34.70000076293945,34.452110290527344,8346300,32.599998474121094,44.55214460753558,-3.9316651066125416,1.8810144009971694,-83790753.48855592,7.9372537890109145,39.849998474121094
34.68000030517578,35.529998779296875,33.70000076293945,35.22999954223633,34.97832107543945,9904800,30.18000030517578,43.86161534343934,-4.070440451545025,1.081972119436299,-77133424.15975577,7.63045925445683,39.0099983215332
37.150001525878906,37.54999923706055,34.27000045776367,35.43000030517578,35.17689514160156,13168100,31.84000015258789,43.237051266530926,-4.116826311054851,0.4112606393486428,-80987499.96735539,7.706692942912613,38.84000015258789
34.810001373291016,35.7400016784668,33.54999923706055,33.65999984741211,33.41953659057617,9024600,31.6200008392334,42.5276400502999,-4.247449726833665,0.6242242742642115,-89105515.12579578,7.997254041200602,37.849998474121094
34.349998474121094,37.939998626708984,34.0,37.38999938964844,37.12289047241211,9731400,30.100000381469727,42.14707407543683,-4.003836203327175,1.2196620164318361,-82091000.6288761,7.502843291800258,39.86000061035156
39.15999984741211,40.38999938964844,38.380001068115234,40.22999954223633,39.94260025024414,9700700,29.06999969482422,42.005068554459015,-3.5407904254067972,2.2567975791985693,-73934690.4954375,7.007753673917909,40.880001068115234
38.93000030517578,40.41999816894531,38.310001373291016,40.08000183105469,39.79367446899414,7798400,28.549999237060547,41.862471019392025,-3.1496200131086596,2.571034315274353,-68649495.6783715,6.907585818917126,38.349998474121094
39.369998931884766,40.349998474121094,38.650001525878906,39.849998474121094,39.565311431884766,6853900,30.520000457763672,41.71339897900159,-2.825602208435498,2.515419743979998,-65827308.79826092,6.7559213455117835,39.380001068115234
39.040000915527344,39.35499954223633,37.880001068115234,39.0099983215332,38.73131561279297,6270400,31.360000610351562,41.51314707844838,-2.606550069271961,1.049503091009479,-62490194.07584186,6.769152266259194,39.709999084472656
39.5,40.189998626708984,38.46200180053711,38.84000015258789,38.56253433227539,5590100,32.45000076293945,41.3151361950513,-2.4187848561192737,0.5684157234755275,-65634631.496148095,6.63093958646578,37.619998931884766
37.86000061035156,39.06999969482422,37.290000915527344,37.849998474121094,37.57960510253906,4918700,33.630001068115234,41.05845932683425,-2.3230853517192926,0.7946981163128862,-67458430.50689784,6.65426316141121,38.90999984741211
37.779998779296875,41.11000061035156,36.58000183105469,39.86000061035156,39.57524871826172,17974200,33.56999969482422,40.96968460709479,-2.0612911496357356,0.745209035583368,-59403769.60376591,6.679144644528182,41.060001373291016
38.63999938964844,40.970001220703125,38.290000915527344,40.880001068115234,40.58796310424805,8221700,31.940000534057617,40.96304138198519,-1.7513236767328806,1.0205380232077779,-51734274.2084466,6.515584215096114,39.16999816894531
40.939998626708984,40.939998626708984,37.88999938964844,38.349998474121094,38.07603073120117,5605600,32.02000045776367,40.769482648069335,-1.6903371322218277,1.088386961619696,-55649007.64258803,7.017400334059805,41.4900016784668
39.45000076293945,40.290000915527344,38.400001525878906,39.380001068115234,39.09867477416992,5538000,31.3700008392334,40.66655808659125,-1.5411271011640935,1.0784184282540323,-55443897.35945263,6.697607453625061,42.650001525878906
40.369998931884766,40.58000183105469,38.577999114990234,39.709999084472656,39.42631530761719,5082700,30.5,40.595701864212096,-1.3803373250856268,0.8151719049502778,-54778736.78092275,6.527635370871093,41.40999984741211
39.02000045776367,39.310001373291016,37.150001525878906,37.619998931884766,37.35124969482422,8372800,30.760000228881836,40.375279424780445,-1.4053557483065475,1.1254411557995154,-59507838.11518385,6.884182024410615,39.4900016784668
35.81999969482422,41.66999816894531,35.400001525878906,38.90999984741211,38.63203048706055,36329500,29.979999542236328,40.266740196827236,-1.3060355709782314,0.7444895435270104,-55162201.81725523,7.331529987216722,39.029998779296875
38.849998474121094,41.91999816894531,38.560001373291016,41.060001373291016,40.76667404174805,13762600,29.690000534057617,40.3255002839727,-1.041826927748005,1.1171506559160502,-48444722.762120314,7.035883625328281,40.880001068115234
40.04999923706055,40.150001525878906,38.599998474121094,39.16999816894531,38.890174865722656,7822400,29.850000381469727,40.23990753471141,-0.9737226688373894,1.1186534973879467,-50513888.137535006,7.297156285998247,37.77000045776367
38.76499938964844,42.38999938964844,38.439998626708984,41.4900016784668,41.193603515625,8522200,28.459999084472656,40.332507100915514,-0.7241965715656775,1.4333608317265303,-45875211.68831248,7.077066227123617,37.70000076293945
42.09000015258789,43.08000183105469,41.279998779296875,42.650001525878906,42.345314025878906,6082400,27.280000686645508,40.504173354616505,-0.4279103642621962,1.4206713884110396,-42698844.37936491,6.694284922988043,42.400001525878906
42.58000183105469,42.810001373291016,41.189998626708984,41.40999984741211,41.114173889160156,5169100,27.389999389648438,40.571271613342105,-0.2898183372865972,1.1279656565972835,-46463985.883200794,6.681696445429424,41.5099983215332
40.779998779296875,40.78499984741211,38.459999084472656,39.4900016784668,39.2078857421875,6566400,25.75,40.49117754409208,-0.3314860522809937,1.3141452814672474,-47212401.52722813,7.039680109043337,43.22999954223633
38.86000061035156,40.029998779296875,38.81999969482422,39.029998779296875,38.849552154541016,5388700,25.8799991607666,40.382942080033175,-0.3970494670704241,1.3504612250135108,-50730650.415290326,6.835329520236918,40.68000030517578
